Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,curvature,71.78472387660624,0.5235170080839955,71.78742003485391,3.1737273668954726,0.57,14.373333333333333,0.43,15.053333333333333,1.0
Class1,P2,curvature,54.37367468396831,0.31320348451848545,54.37476438274698,1.7634027211637378,0.8566666666666667,13.96,0.14333333333333334,15.053333333333333,1.0
Class1,P3,curvature,43.404315718822986,0.2575420743376622,43.405211675346784,1.2000021830243222,0.9466666666666667,13.833333333333334,0.05333333333333334,15.053333333333333,1.0
Class2,P1,curvature,72.31054514677054,0.41891624986953846,72.31255783205407,4.013859983518205,0.43666666666666665,13.996666666666666,0.5633333333333334,14.483333333333333,1.0
Class2,P2,curvature,55.36618778580667,0.43324713239719304,55.36815824178561,1.7200317919406438,0.86,13.443333333333333,0.14,14.483333333333333,1.0
Class2,P3,curvature,45.13509403339614,0.3305342495664116,45.13652569139684,1.1566735658396519,0.9733333333333334,13.293333333333333,0.02666666666666667,14.483333333333333,1.0
Class3,P1,curvature,74.42233056277689,0.2971437291450931,74.42354739167797,3.213723113386696,0.5733333333333334,14.006666666666666,0.4266666666666667,14.656666666666666,1.0
Class3,P2,curvature,54.023624575547345,0.437303871046295,54.02566298891312,1.1200084226705387,0.9733333333333334,13.453333333333333,0.02666666666666667,14.656666666666666,1.0
Class3,P3,curvature,46.01024692416959,0.393238902197076,46.012089061068046,0.9366712793192316,0.9933333333333333,13.426666666666666,0.006666666666666667,14.656666666666666,1.0
Class4,P1,curvature,,,,,,,,15.71,1.0
Class4,P2,curvature,44.67067249876774,0.42865754644605475,44.672952261414885,1.5800059991666373,0.88,14.49,0.12,15.71,1.0
Class4,P3,curvature,,,,,,,,15.71,1.0
