Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,35.0,0.1929138846266994,35.00053165402948,7.000104532782358,0.0,2.0,1.0,2,31,"[38, 94]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0002,38.0,0.25015580991534125,38.00082379353329,4.000071062179741,0.0,2.0,1.0,2,31,"[35, 103]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0003,4.0,0.01738571019796553,4.000037782686444,4.000037782686444,0.0,1.0,1.0,1,33,[37],1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0004,35.0,0.26604781635679725,35.00103877853883,2.000000075348079,1.0,1.0,0.0,2,38,"[40, 106]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0005,33.0,0.1499060588715917,33.00034428308767,1.0000002259056209,1.0,1.0,0.0,2,38,"[39, 103]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0006,30.0,0.1404339704999984,30.000334799532226,5.00011550690956,0.0,2.0,1.0,2,25,"[30, 80]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0007,36.0,0.10431659139162264,36.00015694957013,4.000054925863137,0.0,2.0,1.0,2,31,"[35, 99]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0008,35.5,0.2205738520244413,35.500695536255876,5.00002970040771,0.0,2.0,1.0,2,31,"[36, 97]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0009,47.0,0.2293686326296418,47.00055982691646,3.000029577802932,1.0,1.0,0.0,2,37,"[40, 128]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0010,34.0,0.25894030629666875,34.00098602736678,5.00014157772096,0.0,2.0,1.0,2,29,"[34, 92]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0011,39.0,0.2380212274188088,39.00073715958352,6.0002262829903765,0.0,2.0,1.0,2,28,"[34, 100]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0012,78.0,0.3539009445103517,78.00080285406379,78.00080285406379,0.0,1.0,1.0,1,29,[107],1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0013,34.5,0.19419263520946994,34.50055875708038,2.000000570825725,1.0,1.0,0.0,2,38,"[40, 105]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0014,32.5,0.26452691739885653,32.50108786630838,2.0000118874517954,1.0,1.0,0.0,2,35,"[37, 98]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0015,32.5,0.13936114762672625,32.50029879646894,3.000026556294195,1.0,1.0,0.0,2,32,"[35, 94]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0016,29.5,0.07452853817079036,29.50009417842848,2.00000775303968,1.0,1.0,0.0,2,33,"[35, 90]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0017,4.0,0.018385196066064258,4.000042251706147,4.000042251706147,0.0,1.0,1.0,1,32,[36],1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0018,39.0,0.18782476411166354,39.000456000001805,4.000089628194926,0.0,2.0,1.0,2,30,"[34, 104]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0019,34.0,0.0741203572522619,34.00019258817259,7.000332732431962,0.0,2.0,1.0,2,25,"[32, 86]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0020,56.0,0.23958968627266944,56.00059355508213,8.000391953673589,0.0,3.0,1.0,3,21,"[29, 74, 128]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0021,60.333333333333336,0.286079911314119,60.33405593500559,7.000333378826916,0.0,3.0,1.0,3,21,"[28, 79, 137]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0022,57.666666666666664,0.22796524571873222,57.66719244271639,7.000311598875181,0.0,3.0,1.0,3,22,"[29, 79, 131]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0023,41.5,0.2859085692288932,41.50099131936511,5.000054856506159,0.0,2.0,1.0,2,37,"[42, 115]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0024,49.5,0.3883308469958231,49.501541244267294,3.0000136547103606,1.0,1.0,0.0,2,44,"[47, 140]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0025,2.0,0.004997876613684116,2.0000062446829125,2.0000062446829125,1.0,0.0,0.0,1,38,[40],1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0026,39.5,0.3900110273984378,39.501970183473375,4.000022463544462,0.0,2.0,1.0,2,39,"[43, 114]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0027,35.0,0.20844633015119324,35.00062070974349,6.000107883584383,0.0,2.0,1.0,2,31,"[37, 95]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0028,40.5,0.27258311760082476,40.500918523597356,4.000063815764085,0.0,2.0,1.0,2,31,"[35, 108]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0029,40.0,0.14311508853544974,40.00025614335129,2.0000164977111163,1.0,1.0,0.0,2,39,"[41, 117]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0030,34.0,0.044883232527038686,34.00006064268307,5.0000934781714115,0.0,2.0,1.0,2,25,"[30, 88]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0031,38.5,0.0876039847450572,38.50009967168169,2.0000055614441816,1.0,1.0,0.0,2,33,"[35, 108]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0032,65.66666666666667,0.27105451904874645,65.66736257741032,5.00010073721053,0.0,3.0,1.0,3,25,"[30, 89, 153]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0033,63.0,0.12055593457965352,63.000115346984586,63.000115346984586,0.0,1.0,1.0,1,26,[89],1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0034,33.5,0.18578624616344364,33.500525869528495,2.0000009782227246,1.0,1.0,0.0,2,39,"[41, 104]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0035,34.0,0.11564908229363596,34.000198008523896,5.000048210458561,0.0,2.0,1.0,2,32,"[37, 95]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0036,39.5,0.20085030158656142,39.50051192649966,2.000012259405107,1.0,1.0,0.0,2,36,"[38, 113]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0037,34.0,0.10299253677680797,34.000156022934604,1.000003587322861,1.0,1.0,0.0,2,37,"[38, 104]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0038,25.5,0.11237296675679398,25.500248341627216,4.000025637013668,0.0,2.0,1.0,2,31,"[35, 78]",1.0,modified_scholkmann0-5
Class1,P1,Class1_example_0039,25.5,0.12986271060892607,25.500355755576713,6.000239448856302,0.0,2.0,1.0,2,25,"[31, 70]",1.0,modified_scholkmann0-5
