Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,3.0,0.009536649075367998,3.0000151579076375,3.0000151579076375,1,31,[34],300,254,modified_scholkmann1
Class1,P1,Class1_example_0002,2.0,0.007216782392705623,2.000013020444643,2.000013020444643,1,31,[33],300,254,modified_scholkmann1
Class1,P1,Class1_example_0003,2.0,0.0015840132548327057,2.0000006272743995,2.0000006272743995,1,33,[35],300,254,modified_scholkmann1
Class1,P1,Class1_example_0004,0.0,0.0,0.0,0.0,1,38,[38],300,254,modified_scholkmann1
Class1,P1,Class1_example_0005,,,,,0,38,[],300,254,modified_scholkmann1
Class1,P1,Class1_example_0006,3.0,0.01090935294293538,3.0000198355980303,3.0000198355980303,1,25,[28],300,254,modified_scholkmann1
Class1,P1,Class1_example_0007,2.0,0.004260334988889891,2.000004537608407,2.000004537608407,1,31,[33],300,254,modified_scholkmann1
Class1,P1,Class1_example_0008,2.0,0.0016838222762997068,2.000000708814239,2.000000708814239,1,31,[33],300,254,modified_scholkmann1
Class1,P1,Class1_example_0009,1.0,0.0025719255637713934,1.0000033073950834,1.0000033073950834,1,37,[38],300,254,modified_scholkmann1
Class1,P1,Class1_example_0010,3.0,0.010673941285194832,3.0000189887769975,3.0000189887769975,1,29,[32],300,254,modified_scholkmann1
Class1,P1,Class1_example_0011,4.0,0.022664367242066108,4.000064208677466,4.000064208677466,1,28,[32],300,254,modified_scholkmann1
Class1,P1,Class1_example_0012,,,,,0,29,[],300,254,modified_scholkmann1
Class1,P1,Class1_example_0013,,,,,0,38,[],300,254,modified_scholkmann1
Class1,P1,Class1_example_0014,1.0,0.0003364186979251116,1.0000000565887686,1.0000000565887686,1,35,[36],300,254,modified_scholkmann1
Class1,P1,Class1_example_0015,2.0,0.0004108961424937885,2.0000000422089093,2.0000000422089093,1,32,[34],300,254,modified_scholkmann1
Class1,P1,Class1_example_0016,1.0,0.0007646539856883683,1.0000002923478162,1.0000002923478162,1,33,[34],300,254,modified_scholkmann1
Class1,P1,Class1_example_0017,2.0,0.006335352232413549,2.000010034146806,2.000010034146806,1,32,[34],300,254,modified_scholkmann1
Class1,P1,Class1_example_0018,2.0,0.004680572504723646,2.0000054769322437,2.0000054769322437,1,30,[32],300,254,modified_scholkmann1
Class1,P1,Class1_example_0019,4.0,0.028050569019923532,4.000098353093627,4.000098353093627,1,25,[29],300,254,modified_scholkmann1
Class1,P1,Class1_example_0020,4.0,0.0409598968032826,4.000209708646053,4.000209708646053,1,21,[25],300,254,modified_scholkmann1
Class1,P1,Class1_example_0021,4.0,0.02974853696860902,4.000110620401863,4.000110620401863,1,21,[25],300,254,modified_scholkmann1
Class1,P1,Class1_example_0022,3.0,0.025197765378186743,3.000105819363719,3.000105819363719,1,22,[25],300,254,modified_scholkmann1
Class1,P1,Class1_example_0023,2.0,0.003262080801407996,2.0000026602910195,2.0000026602910195,1,37,[39],300,254,modified_scholkmann1
Class1,P1,Class1_example_0024,1.0,0.0022527946593055015,1.000002537538669,1.000002537538669,1,44,[45],300,254,modified_scholkmann1
Class1,P1,Class1_example_0025,1.0,0.0012354995596846052,1.0000007632292898,1.0000007632292898,1,38,[39],300,254,modified_scholkmann1
Class1,P1,Class1_example_0026,2.0,0.000586009146100408,2.0000000858516778,2.0000000858516778,1,39,[41],300,254,modified_scholkmann1
Class1,P1,Class1_example_0027,3.0,0.011731148068125252,3.000022936551485,3.000022936551485,1,31,[34],300,254,modified_scholkmann1
Class1,P1,Class1_example_0028,2.0,0.005336492597803777,2.0000071195256397,2.0000071195256397,1,31,[33],300,254,modified_scholkmann1
Class1,P1,Class1_example_0029,1.0,0.0023187005123174176,1.0000026881824198,1.0000026881824198,1,39,[40],300,254,modified_scholkmann1
Class1,P1,Class1_example_0030,,,,,0,25,[],300,254,modified_scholkmann1
Class1,P1,Class1_example_0031,1.0,0.0011925457433848985,1.0000007110824223,1.0000007110824223,1,33,[34],300,254,modified_scholkmann1
Class1,P1,Class1_example_0032,2.0,0.011570584196499811,2.000033469324613,2.000033469324613,1,25,[27],300,254,modified_scholkmann1
Class1,P1,Class1_example_0033,,,,,0,26,[],300,254,modified_scholkmann1
Class1,P1,Class1_example_0034,0.0,0.0,0.0,0.0,1,39,[39],300,254,modified_scholkmann1
Class1,P1,Class1_example_0035,2.0,0.00577945299320981,2.0000083505017927,2.0000083505017927,1,32,[34],300,254,modified_scholkmann1
Class1,P1,Class1_example_0036,1.0,0.0006546294937399555,1.000000214269864,1.000000214269864,1,36,[37],300,254,modified_scholkmann1
Class1,P1,Class1_example_0037,0.0,0.0,0.0,0.0,1,37,[37],300,254,modified_scholkmann1
Class1,P1,Class1_example_0038,2.0,0.0010369528449486465,2.0000002688177827,2.0000002688177827,1,31,[33],300,254,modified_scholkmann1
Class1,P1,Class1_example_0039,3.0,0.020586269633335985,3.000070631584766,3.000070631584766,1,25,[28],300,254,modified_scholkmann1
Class1,P1,Class1_example_0040,2.0,0.0024674666784431087,2.000001522097373,2.000001522097373,1,37,[39],300,254,modified_scholkmann1
Class1,P1,Class1_example_0041,2.0,0.004005347043687046,2.000004010697214,2.000004010697214,1,36,[38],300,254,modified_scholkmann1
Class1,P1,Class1_example_0042,1.0,0.001449449870684405,1.0000010504519121,1.0000010504519121,1,36,[37],300,254,modified_scholkmann1
Class1,P1,Class1_example_0043,,,,,0,35,[],300,254,modified_scholkmann1
Class1,P1,Class1_example_0044,1.0,0.002736912861075802,1.0000037453389907,1.0000037453389907,1,35,[36],300,254,modified_scholkmann1
Class1,P1,Class1_example_0045,1.0,0.0012496343479905248,1.000000780792697,1.000000780792697,1,41,[42],300,254,modified_scholkmann1
