Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,,,,,0,31,[],300,177,curvature
Class1,P1,Class1_example_0002,,,,,0,31,[],300,177,curvature
Class1,P1,Class1_example_0003,,,,,0,33,[],300,177,curvature
Class1,P1,Class1_example_0004,4.0,0.03991920104612168,4.000199187867044,4.000199187867044,1,38,[34],300,177,curvature
Class1,P1,Class1_example_0005,0.0,0.0,0.0,0.0,1,38,[38],300,177,curvature
Class1,P1,Class1_example_0006,4.0,0.04456638387620321,4.000273820633206,4.000114501709605,2,25,"[21, 29]",300,177,curvature
Class1,P1,Class1_example_0007,1.0,0.004677231923879033,1.000010938189413,1.000010938189413,1,31,[30],300,177,curvature
Class1,P1,Class1_example_0008,4.0,0.012476039315391874,4.000019456397306,4.000019456397306,1,31,[35],300,177,curvature
Class1,P1,Class1_example_0009,3.0,0.02774174302284843,3.000152566520565,1.000000030392399,2,37,"[36, 42]",300,177,curvature
Class1,P1,Class1_example_0010,,,,,0,29,[],300,177,curvature
Class1,P1,Class1_example_0011,,,,,0,28,[],300,177,curvature
Class1,P1,Class1_example_0012,2.5,0.02276413277577255,2.500104969060395,2.000061499455741,2,29,"[27, 32]",300,177,curvature
Class1,P1,Class1_example_0013,5.5,0.029022454166246714,5.500086680764713,3.000006907600485,2,38,"[41, 46]",300,177,curvature
Class1,P1,Class1_example_0014,3.5,0.02460291479049803,3.5000927163757938,2.0000163401843523,2,35,"[33, 40]",300,177,curvature
Class1,P1,Class1_example_0015,,,,,0,32,[],300,177,curvature
Class1,P1,Class1_example_0016,,,,,0,33,[],300,177,curvature
Class1,P1,Class1_example_0017,2.5,0.0184256627335439,2.500068318827779,2.0000652717429097,2,32,"[30, 35]",300,177,curvature
Class1,P1,Class1_example_0018,,,,,0,30,[],300,177,curvature
Class1,P1,Class1_example_0019,,,,,0,25,[],300,177,curvature
Class1,P1,Class1_example_0020,,,,,0,21,[],300,177,curvature
Class1,P1,Class1_example_0021,,,,,0,21,[],300,177,curvature
Class1,P1,Class1_example_0022,,,,,0,22,[],300,177,curvature
Class1,P1,Class1_example_0023,4.0,0.0560328712260576,4.0003924410809795,4.0003924410809795,1,37,[33],300,177,curvature
Class1,P1,Class1_example_0024,4.0,0.05117208798536721,4.000327309432165,4.000327309432165,1,44,[40],300,177,curvature
Class1,P1,Class1_example_0025,3.0,0.025013550035046794,3.000104277801916,3.000104277801916,1,38,[35],300,177,curvature
Class1,P1,Class1_example_0026,4.0,0.04738409902879004,4.00028064675977,4.00028064675977,1,39,[35],300,177,curvature
Class1,P1,Class1_example_0027,,,,,0,31,[],300,177,curvature
Class1,P1,Class1_example_0028,,,,,0,31,[],300,177,curvature
Class1,P1,Class1_example_0029,3.0,0.02219296506692603,3.00008216357177,2.0000500940103167,2,39,"[37, 43]",300,177,curvature
Class1,P1,Class1_example_0030,2.5,0.022085299171021755,2.5001058874702453,1.0000067296188058,2,25,"[24, 29]",300,177,curvature
Class1,P1,Class1_example_0031,2.5,0.028582338432575016,2.500189957071629,1.0000024443781497,2,33,"[32, 37]",300,177,curvature
Class1,P1,Class1_example_0032,,,,,0,25,[],300,177,curvature
Class1,P1,Class1_example_0033,,,,,0,26,[],300,177,curvature
Class1,P1,Class1_example_0034,,,,,0,39,[],300,177,curvature
Class1,P1,Class1_example_0035,,,,,0,32,[],300,177,curvature
Class1,P1,Class1_example_0036,3.0,0.010723519272393456,3.0000204230471454,3.0000106046463695,2,36,"[33, 39]",300,177,curvature
Class1,P1,Class1_example_0037,0.0,0.0,0.0,0.0,1,37,[37],300,177,curvature
Class1,P1,Class1_example_0038,,,,,0,31,[],300,177,curvature
Class1,P1,Class1_example_0039,2.0,0.021083779176044204,2.0001111283487085,2.0001111283487085,1,25,[23],300,177,curvature
Class1,P1,Class1_example_0040,,,,,0,37,[],300,177,curvature
Class1,P1,Class1_example_0041,,,,,0,36,[],300,177,curvature
Class1,P1,Class1_example_0042,4.0,0.053273799680016776,4.00035474648591,4.00035474648591,1,36,[32],300,177,curvature
Class1,P1,Class1_example_0043,,,,,0,35,[],300,177,curvature
Class1,P1,Class1_example_0044,4.0,0.05425913718239406,4.000367989818908,4.000367989818908,1,35,[31],300,177,curvature
Class1,P1,Class1_example_0045,,,,,0,41,[],300,177,curvature
Class1,P1,Class1_example_0046,5.5,0.0505716317861582,5.500261903739715,5.00040814070399,2,34,"[29, 40]",300,177,curvature
