Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0030,1.0,0.006646601125328777,1.0000220884093107,1.0000220884093107,1,28,[27],250,185,curvature
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,185,curvature
Class1,P1,Class1_it2_example_0032,3.0,0.017583995672358188,3.000051532374703,0.0,2,34,"[34, 40]",250,185,curvature
Class1,P1,Class1_it2_example_0033,4.666666666666667,0.03272891927304614,4.666781436401545,0.0,3,34,"[27, 34, 41]",250,185,curvature
Class1,P1,Class1_it2_example_0034,3.3333333333333335,0.032937114789267606,3.333522112363136,0.0,3,31,"[26, 31, 36]",250,185,curvature
Class1,P1,Class1_it2_example_0035,3.0,0.01846963448681438,3.0000574220967247,3.0000460558439137,2,39,"[36, 42]",250,185,curvature
Class1,P1,Class1_it2_example_0036,3.0,0.023061871061657857,3.0000918808402774,1.000009682527763,2,40,"[39, 45]",250,185,curvature
Class1,P1,Class1_it2_example_0037,3.5,0.019667906902752497,3.50005788846855,3.000074224308812,2,39,"[36, 43]",250,185,curvature
Class1,P1,Class1_it2_example_0038,1.0,0.0023015729971840315,1.000002648615623,1.000002648615623,1,38,[37],250,185,curvature
Class1,P1,Class1_it2_example_0039,2.0,0.015502212670471804,2.000060078747056,2.000060078747056,1,29,[27],250,185,curvature
Class1,P1,Class1_it2_example_0040,,,,,0,29,[],250,185,curvature
Class1,P1,Class1_it2_example_0041,3.0,0.01403357803254418,3.0000362461657537,2.0000464326213834,2,33,"[31, 37]",250,185,curvature
Class1,P1,Class1_it2_example_0042,3.0,0.025326247593327467,3.0001069012315478,0.0,2,43,"[43, 49]",250,185,curvature
Class1,P1,Class1_it2_example_0043,23.0,0.07426377563371389,23.000119893347758,23.000119893347758,1,35,[58],250,185,curvature
Class1,P1,Class1_it2_example_0044,,,,,0,28,[],250,185,curvature
Class1,P1,Class1_it2_example_0045,3.0,0.041191198665703976,3.000282772481207,3.000282772481207,1,30,[27],250,185,curvature
Class1,P1,Class1_it2_example_0046,4.0,0.05994959514032516,4.00044921901997,4.00044921901997,1,29,[25],250,185,curvature
Class1,P1,Class1_it2_example_0047,,,,,0,29,[],250,185,curvature
Class1,P1,Class1_it2_example_0048,,,,,0,30,[],250,185,curvature
Class1,P1,Class1_it2_example_0049,,,,,0,30,[],250,185,curvature
Class1,P1,Class1_it2_example_0050,4.0,0.04720554917301767,4.000278535786317,4.000278535786317,1,61,[57],250,185,curvature
Class1,P1,Class1_it2_example_0051,,,,,0,30,[],250,185,curvature
Class1,P1,Class1_it2_example_0052,5.0,0.05649362385348433,5.000319142768399,5.000319142768399,1,37,[32],250,185,curvature
Class1,P1,Class1_it2_example_0053,,,,,0,36,[],250,185,curvature
Class1,P1,Class1_it2_example_0054,,,,,0,35,[],250,185,curvature
Class1,P1,Class1_it2_example_0055,,,,,0,67,[],250,185,curvature
Class1,P1,Class1_it2_example_0056,3.0,0.04194433162544409,3.0002932068308765,3.0002932068308765,1,30,[27],250,185,curvature
Class1,P1,Class1_it2_example_0057,,,,,0,33,[],250,185,curvature
Class1,P1,Class1_it2_example_0058,,,,,0,45,[],250,185,curvature
Class1,P1,Class1_it2_example_0059,5.0,0.06713867296452236,5.000450739824105,5.000450739824105,1,33,[28],250,185,curvature
Class1,P1,Class1_it2_example_0060,,,,,0,28,[],250,185,curvature
Class1,P1,Class1_it2_example_0061,5.0,0.06338855895730466,5.000401794796763,5.000401794796763,1,41,[36],250,185,curvature
Class1,P1,Class1_it2_example_0062,,,,,0,31,[],250,185,curvature
Class1,P1,Class1_it2_example_0063,1.0,0.000893727895398766,1.0000003993746958,1.0000003993746958,1,46,[47],250,185,curvature
Class1,P1,Class1_it2_example_0064,3.5,0.02985040508380582,3.5001422041530375,2.000015308819517,2,40,"[35, 42]",250,185,curvature
Class1,P1,Class1_it2_example_0065,6.0,0.04169349542571121,6.00014486054802,6.00014486054802,1,42,[48],250,185,curvature
Class1,P1,Class1_it2_example_0066,,,,,0,42,[],250,185,curvature
Class1,P1,Class1_it2_example_0067,3.0,0.026534073245306544,3.0001262821877734,1.0000057291644429,2,43,"[44, 48]",250,185,curvature
Class1,P1,Class1_it2_example_0068,,,,,0,22,[],250,185,curvature
Class1,P1,Class1_it2_example_0069,,,,,0,24,[],250,185,curvature
Class1,P1,Class1_it2_example_0070,,,,,0,33,[],250,185,curvature
Class1,P1,Class1_it2_example_0071,1.0,0.011285346096121418,1.0000636774908431,1.0000636774908431,1,24,[23],250,185,curvature
Class1,P1,Class1_it2_example_0072,1.0,0.004473381366665419,1.0000100055203707,1.0000100055203707,1,25,[24],250,185,curvature
Class1,P1,Class1_it2_example_0073,,,,,0,25,[],250,185,curvature
Class1,P1,Class1_it2_example_0074,1.0,0.0053244304495904116,1.0000141746793454,1.0000141746793454,1,31,[30],250,185,curvature
Class1,P1,Class1_it2_example_0075,0.0,0.0,0.0,0.0,1,38,[38],250,185,curvature
Class1,P1,Class1_it2_example_0076,0.0,0.0,0.0,0.0,1,27,[27],250,185,curvature
Class1,P1,Class1_it2_example_0077,1.0,0.003849918141929143,1.000007410907389,1.000007410907389,1,32,[31],250,185,curvature
Class1,P1,Class1_it2_example_0078,2.0,0.009734703638324849,2.000023690973416,2.000023690973416,1,31,[29],250,185,curvature
Class1,P1,Class1_it2_example_0079,0.0,0.0,0.0,0.0,1,36,[36],250,185,curvature
Class1,P1,Class1_it2_example_0080,2.5,0.02130140573429662,2.5000919938667123,1.0000212813192524,2,37,"[36, 41]",250,185,curvature
Class1,P1,Class1_it2_example_0081,1.0,0.0032396826899492304,1.0000052477581962,1.0000052477581962,1,28,[27],250,185,curvature
Class1,P1,Class1_it2_example_0082,1.0,0.0055070561205295965,1.0000151637185881,1.0000151637185881,1,37,[38],250,185,curvature
Class1,P1,Class1_it2_example_0083,1.0,0.006707388584991647,1.0000224942778189,1.0000224942778189,1,26,[25],250,185,curvature
Class1,P1,Class1_it2_example_0084,1.0,0.004426892222932355,1.0000097986393701,1.0000097986393701,1,33,[32],250,185,curvature
Class1,P1,Class1_it2_example_0085,,,,,0,24,[],250,185,curvature
Class1,P1,Class1_it2_example_0086,2.0,0.016872950349288374,2.0000738717133633,2.00004615198256,2,32,"[30, 34]",250,185,curvature
Class1,P1,Class1_it2_example_0087,,,,,0,29,[],250,185,curvature
Class1,P1,Class1_it2_example_0088,0.0,0.0,0.0,0.0,1,31,[31],250,185,curvature
Class1,P1,Class1_it2_example_0089,1.0,0.003002895212870338,1.0000045086796656,1.0000045086796656,1,29,[28],250,185,curvature
Class1,P1,Class1_it2_example_0090,0.0,0.0,0.0,0.0,1,33,[33],250,185,curvature
Class1,P1,Class1_it2_example_0091,1.0,0.007724310270527335,1.0000298320396024,1.0000298320396024,1,32,[31],250,185,curvature
Class1,P1,Class1_it2_example_0092,0.0,0.0,0.0,0.0,1,31,[31],250,185,curvature
Class1,P1,Class1_it2_example_0093,1.0,0.003263722314120421,1.000005325927489,1.000005325927489,1,31,[30],250,185,curvature
Class1,P1,Class1_it2_example_0094,2.5,0.025984129128259648,2.5001406537603925,2.000168768167683,2,35,"[33, 38]",250,185,curvature
Class1,P1,Class1_it2_example_0095,2.0,0.007367235685511009,2.0000135689943823,2.0000135689943823,1,35,[37],250,185,curvature
Class1,P1,Class1_it2_example_0096,3.0,0.030547145119755204,3.0001555173148886,3.0001555173148886,1,35,[32],250,185,curvature
Class1,P1,Class1_it2_example_0097,,,,,0,33,[],250,185,curvature
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1,37,[37],250,185,curvature
Class1,P1,Class1_it2_example_0099,,,,,0,35,[],250,185,curvature
Class1,P1,Class1_it2_example_0100,2.0,0.014912714635559987,2.000055596491708,2.000055596491708,1,28,[26],250,185,curvature
Class1,P1,Class1_it2_example_0101,4.0,0.04496965604531161,4.0002531255291895,2.0001106256011134,2,31,"[29, 37]",250,185,curvature
Class1,P1,Class1_it2_example_0102,2.0,0.011736610773207479,2.0000344368107026,1.000017319670353,2,33,"[32, 36]",250,185,curvature
Class1,P1,Class1_it2_example_0103,3.3333333333333335,0.021807209650198778,3.3334172632617602,2.0000012646401384,3,33,"[31, 35, 39]",250,185,curvature
Class1,P1,Class1_it2_example_0104,0.0,0.0,0.0,0.0,1,35,[35],250,185,curvature
Class1,P1,Class1_it2_example_0105,2.5,0.016496748444510267,2.500068287745256,2.000006352270029,2,35,"[33, 38]",250,185,curvature
Class1,P1,Class1_it2_example_0106,3.0,0.03362682900816438,3.0001884674462422,2.0001285777112834,2,34,"[32, 38]",250,185,curvature
Class1,P1,Class1_it2_example_0107,1.0,0.002677800759097182,1.0000035853020255,1.0000035853020255,1,33,[34],250,185,curvature
Class1,P1,Class1_it2_example_0108,6.0,0.014261118318111443,6.0000171551154295,4.000008044087763,2,31,"[35, 39]",250,185,curvature
Class1,P1,Class1_it2_example_0109,1.0,0.0011940408940391833,1.0000007128665742,1.0000007128665742,1,33,[32],250,185,curvature
Class1,P1,Class1_it2_example_0110,1.0,0.003310011967578852,1.0000054780746082,1.0000054780746082,1,36,[37],250,185,curvature
Class1,P1,Class1_it2_example_0111,1.0,0.003245256352196413,1.0000052658305312,1.0000052658305312,1,30,[29],250,185,curvature
Class1,P1,Class1_it2_example_0112,3.5,0.026627784953735856,3.500104701979367,2.00009634917373,2,28,"[26, 33]",250,185,curvature
Class1,P1,Class1_it2_example_0113,3.0,0.04402678743417199,3.00032304227591,3.00032304227591,1,34,[31],250,185,curvature
Class1,P1,Class1_it2_example_0114,4.0,0.033535644245458573,4.000160726489233,2.0001926977530906,2,26,"[24, 32]",250,185,curvature
Class1,P1,Class1_it2_example_0115,,,,,0,35,[],250,185,curvature
Class1,P1,Class1_it2_example_0116,,,,,0,34,[],250,185,curvature
Class1,P1,Class1_it2_example_0117,5.0,0.01615870863783438,5.000032222532249,3.0000012462240844,3,43,"[40, 46, 52]",250,185,curvature
Class1,P1,Class1_it2_example_0118,6.0,0.042359383892670355,6.00014952458718,6.00014952458718,1,59,[65],250,185,curvature
Class1,P1,Class1_it2_example_0119,4.0,0.022836008900631644,4.00006518488168,4.00006518488168,1,30,[34],250,185,curvature
Class1,P1,Class1_it2_example_0120,4.0,0.037140063897411646,4.000172419327235,4.000172419327235,1,32,[28],250,185,curvature
Class1,P1,Class1_it2_example_0121,3.0,0.03173077626286458,3.0001678023341034,3.0001678023341034,1,30,[27],250,185,curvature
Class1,P1,Class1_it2_example_0122,1.0,0.0070160502871033925,1.000024612177936,1.000024612177936,1,28,[27],250,185,curvature
Class1,P1,Class1_it2_example_0123,0.0,0.0,0.0,0.0,1,28,[28],250,185,curvature
Class1,P1,Class1_it2_example_0124,10.0,0.026371688708564545,10.000065579904097,0.0,3,33,"[29, 33, 59]",250,185,curvature
Class1,P1,Class1_it2_example_0125,1.0,0.007620725600295586,1.000029037307755,1.000029037307755,1,29,[28],250,185,curvature
Class1,P1,Class1_it2_example_0126,0.0,0.0,0.0,0.0,1,26,[26],250,185,curvature
Class1,P1,Class1_it2_example_0127,,,,,0,29,[],250,185,curvature
Class1,P1,Class1_it2_example_0128,,,,,0,33,[],250,185,curvature
Class1,P1,Class1_it2_example_0129,3.0,0.04225915854287687,3.0002976246500532,3.0002976246500532,1,34,[31],250,185,curvature
Class1,P1,Class1_it2_example_0130,2.0,0.03318924678925539,2.0002753625694734,2.0002753625694734,1,48,[46],250,185,curvature
Class1,P1,Class1_it2_example_0131,3.5,0.03225253979044507,3.500157731104186,3.000064890975528,2,35,"[32, 39]",250,185,curvature
Class1,P1,Class1_it2_example_0132,1.0,0.0035319022286351975,1.0000062371472254,1.0000062371472254,1,46,[45],250,185,curvature
Class1,P1,Class1_it2_example_0133,,,,,0,54,[],250,185,curvature
Class1,P1,Class1_it2_example_0134,,,,,0,45,[],250,185,curvature
Class1,P1,Class1_it2_example_0135,,,,,0,25,[],250,185,curvature
Class1,P1,Class1_it2_example_0136,2.0,0.03175509383441666,2.0002520806099495,2.0002520806099495,1,31,[29],250,185,curvature
Class1,P1,Class1_it2_example_0137,,,,,0,36,[],250,185,curvature
Class1,P1,Class1_it2_example_0138,,,,,0,36,[],250,185,curvature
Class1,P1,Class1_it2_example_0139,3.5,0.018677219552796692,3.5000500479262895,0.0,4,42,"[39, 42, 46, 49]",250,185,curvature
Class1,P1,Class1_it2_example_0140,3.6666666666666665,0.018552391874798513,3.6667179627241153,0.0,3,39,"[34, 39, 45]",250,185,curvature
Class1,P1,Class1_it2_example_0141,2.5,0.010525099033743657,2.5000248593009875,2.000005801981884,2,34,"[31, 36]",250,185,curvature
Class1,P1,Class1_it2_example_0142,3.6666666666666665,0.024158076330899392,3.6667663236051324,1.0000022076587367,3,36,"[30, 35, 40]",250,185,curvature
Class1,P1,Class1_it2_example_0143,2.0,0.007925105294222412,2.000015701761845,2.000015701761845,1,30,[28],250,185,curvature
Class1,P1,Class1_it2_example_0144,4.0,0.037584150391570814,4.000176567148087,4.000176567148087,1,35,[31],250,185,curvature
Class1,P1,Class1_it2_example_0145,3.0,0.03886557675638114,3.000251744946848,3.000251744946848,1,29,[26],250,185,curvature
Class1,P1,Class1_it2_example_0146,3.0,0.03995763209818204,3.000266090259811,3.000266090259811,1,44,[41],250,185,curvature
Class1,P1,Class1_it2_example_0147,3.0,0.03029664853919034,3.0001702047504675,1.000003176609624,2,32,"[31, 37]",250,185,curvature
Class1,P1,Class1_it2_example_0148,2.0,0.012236549154427956,2.000037432933496,2.000037432933496,1,29,[27],250,185,curvature
Class1,P1,Class1_it2_example_0149,6.0,0.05637160201977798,6.0002648072826155,6.0002648072826155,1,35,[41],250,185,curvature
Class1,P1,Class1_it2_example_0150,1.5,0.0083199689772534,1.5000230737837943,0.0,2,25,"[25, 28]",250,185,curvature
Class1,P1,Class1_it2_example_0151,4.0,0.03680107303383384,4.000169286289824,4.000169286289824,1,24,[28],250,185,curvature
Class1,P1,Class1_it2_example_0152,1.0,0.018405246488054194,1.0001693622073644,1.0001693622073644,1,23,[22],250,185,curvature
Class1,P1,Class1_it2_example_0153,,,,,0,23,[],250,185,curvature
Class1,P1,Class1_it2_example_0154,,,,,0,23,[],250,185,curvature
Class1,P1,Class1_it2_example_0155,,,,,0,23,[],250,185,curvature
Class1,P1,Class1_it2_example_0156,,,,,0,23,[],250,185,curvature
Class1,P1,Class1_it2_example_0157,4.0,0.02070516607043482,4.000053587628796,4.000053587628796,1,35,[39],250,185,curvature
Class1,P1,Class1_it2_example_0158,4.0,0.02519516764506032,4.000081821823244,1.0000055169374407,3,38,"[33, 39, 44]",250,185,curvature
Class1,P1,Class1_it2_example_0159,0.0,0.0,0.0,0.0,1,37,[37],250,185,curvature
Class1,P1,Class1_it2_example_0160,5.666666666666667,0.022845331322142542,5.666714232177799,1.0000014423883736,3,40,"[34, 41, 50]",250,185,curvature
Class1,P1,Class1_it2_example_0161,8.333333333333334,0.030877416272452368,8.3333962061223,3.0000104248783694,3,37,"[34, 41, 55]",250,185,curvature
Class1,P1,Class1_it2_example_0162,3.5,0.02839276107650779,3.5001151622313156,0.0,2,39,"[39, 46]",250,185,curvature
Class1,P1,Class1_it2_example_0163,4.0,0.018237184132287476,4.0000469270864585,1.0000000266406406,2,38,"[39, 45]",250,185,curvature
Class1,P1,Class1_it2_example_0164,11.666666666666666,0.03675760625826441,11.666728410443463,1.0000038309731853,3,39,"[34, 40, 68]",250,185,curvature
Class1,P1,Class1_it2_example_0165,4.5,0.026496218599405263,4.50008575958676,1.000000202896815,2,38,"[39, 46]",250,185,curvature
Class1,P1,Class1_it2_example_0166,4.666666666666667,0.0327730571557319,4.666787515647065,1.0000010693210184,3,37,"[31, 38, 44]",250,185,curvature
Class1,P1,Class1_it2_example_0167,0.0,0.0,0.0,0.0,1,40,[40],250,185,curvature
Class1,P1,Class1_it2_example_0168,,,,,0,36,[],250,185,curvature
Class1,P1,Class1_it2_example_0169,1.0,0.006401447047386766,1.0000204890522497,1.0000204890522497,1,33,[32],250,185,curvature
Class1,P1,Class1_it2_example_0170,0.0,0.0,0.0,0.0,1,44,[44],250,185,curvature
Class1,P1,Class1_it2_example_0171,0.0,0.0,0.0,0.0,1,29,[29],250,185,curvature
Class1,P1,Class1_it2_example_0172,,,,,0,30,[],250,185,curvature
Class1,P1,Class1_it2_example_0173,1.0,0.0013209555049708,1.0000008724613425,1.0000008724613425,1,29,[28],250,185,curvature
Class1,P1,Class1_it2_example_0174,1.0,0.0012695101669921716,1.0000008058277075,1.0000008058277075,1,29,[28],250,185,curvature
Class1,P1,Class1_it2_example_0175,0.0,0.0,0.0,0.0,1,29,[29],250,185,curvature
Class1,P1,Class1_it2_example_0176,1.0,0.009436924431453941,1.0000445267800453,1.0000445267800453,1,28,[29],250,185,curvature
Class1,P1,Class1_it2_example_0177,,,,,0,28,[],250,185,curvature
Class1,P1,Class1_it2_example_0178,1.0,0.00282243474946664,1.0000039830610252,1.0000039830610252,1,35,[36],250,185,curvature
Class1,P1,Class1_it2_example_0179,3.0,0.01160743010540366,3.0000235012727527,2.0000072263997324,2,35,"[31, 37]",250,185,curvature
Class1,P1,Class1_it2_example_0180,2.5,0.006244149343244132,2.500007985927838,1.0000014824764702,2,36,"[32, 37]",250,185,curvature
Class1,P1,Class1_it2_example_0181,3.0,0.01060175233658156,3.00001881426533,2.0000102677612235,2,38,"[34, 40]",250,185,curvature
Class1,P1,Class1_it2_example_0182,6.666666666666667,0.04270682376509035,6.666807996769703,4.000038891215158,3,36,"[30, 40, 46]",250,185,curvature
Class1,P1,Class1_it2_example_0183,1.0,0.0020901785003432094,1.0000021844206959,1.0000021844206959,1,32,[33],250,185,curvature
Class1,P1,Class1_it2_example_0184,,,,,0,23,[],250,185,curvature
Class1,P1,Class1_it2_example_0185,4.0,0.021645542246754856,4.000058565758651,4.000058565758651,1,30,[34],250,185,curvature
Class1,P1,Class1_it2_example_0186,3.0,0.007710987791712383,3.0000128991908017,2.000000000744551,3,30,"[28, 32, 35]",250,185,curvature
Class1,P1,Class1_it2_example_0187,7.0,0.05522748152201329,7.000217859089477,7.000217859089477,1,28,[35],250,185,curvature
Class1,P1,Class1_it2_example_0188,,,,,0,23,[],250,185,curvature
Class1,P1,Class1_it2_example_0189,6.0,0.054315435953424585,6.000245842178703,6.000245842178703,1,26,[32],250,185,curvature
Class1,P1,Class1_it2_example_0190,2.0,0.022978989648383186,2.0001320041350423,2.0001320041350423,1,24,[22],250,185,curvature
Class1,P1,Class1_it2_example_0191,,,,,0,25,[],250,185,curvature
Class1,P1,Class1_it2_example_0192,3.0,0.034836417402780095,3.0002075178638172,2.000203371689383,2,26,"[24, 30]",250,185,curvature
Class1,P1,Class1_it2_example_0193,4.0,0.0527808426910894,4.000348212012947,4.000348212012947,1,30,[34],250,185,curvature
Class1,P1,Class1_it2_example_0194,1.0,0.008876408556475646,1.000039394538466,1.000039394538466,1,27,[26],250,185,curvature
Class1,P1,Class1_it2_example_0195,3.5,0.02225648252508511,3.5000746204292144,1.0000037061803624,2,30,"[29, 36]",250,185,curvature
Class1,P1,Class1_it2_example_0196,3.0,0.026266733544503373,3.000135997407746,2.0001973546518284,2,26,"[24, 30]",250,185,curvature
Class1,P1,Class1_it2_example_0197,,,,,0,47,[],250,185,curvature
Class1,P1,Class1_it2_example_0198,5.0,0.04628497494566186,5.000214225301324,5.000214225301324,1,46,[41],250,185,curvature
Class1,P1,Class1_it2_example_0199,,,,,0,46,[],250,185,curvature
Class1,P1,Class1_it2_example_0200,6.0,0.06908784082427843,6.000397747628882,6.000397747628882,1,46,[40],250,185,curvature
Class1,P1,Class1_it2_example_0201,1.0,0.004115562931150563,1.0000084688932591,1.0000084688932591,1,31,[30],250,185,curvature
Class1,P1,Class1_it2_example_0202,3.0,0.018322326645420883,3.000079496898535,2.000137137549116,2,34,"[32, 38]",250,185,curvature
Class1,P1,Class1_it2_example_0203,3.0,0.02711956986151398,3.0001445577546555,1.000000115006101,2,35,"[30, 34]",250,185,curvature
Class1,P1,Class1_it2_example_0204,2.0,0.012487608377351633,2.0000433632594987,1.000003430642563,2,27,"[24, 28]",250,185,curvature
Class1,P1,Class1_it2_example_0205,3.5,0.020884382010987967,3.500065450280882,3.000029298430329,2,39,"[36, 43]",250,185,curvature
Class1,P1,Class1_it2_example_0206,2.0,0.005629250903351868,2.0000083101357347,2.000004803530731,2,44,"[42, 46]",250,185,curvature
Class1,P1,Class1_it2_example_0207,2.5,0.01700336544392622,2.500067468243202,1.0000007754877154,2,40,"[39, 44]",250,185,curvature
Class1,P1,Class1_it2_example_0208,3.0,0.028350939796276065,3.000156505407957,1.000000304895138,2,38,"[37, 43]",250,185,curvature
Class1,P1,Class1_it2_example_0209,6.0,0.03069955665601624,6.000086379217467,4.000017428057902,3,49,"[41, 45, 55]",250,185,curvature
Class1,P1,Class1_it2_example_0210,3.5,0.025986644576230622,3.50010463416383,2.0000160776350913,2,37,"[35, 42]",250,185,curvature
Class1,P1,Class1_it2_example_0211,5.5,0.057531660167004894,5.500301074687737,5.000288544038426,2,39,"[34, 45]",250,185,curvature
Class1,P1,Class1_it2_example_0212,2.5,0.02555931918776777,2.5001306523454616,0.0,2,39,"[34, 39]",250,185,curvature
Class1,P1,Class1_it2_example_0213,1.0,0.0003884092690582541,1.0000000754308773,1.0000000754308773,1,39,[38],250,185,curvature
Class1,P1,Class1_it2_example_0214,5.0,0.029528572542253866,5.000090587927565,1.000001394297433,3,41,"[35, 42, 49]",250,185,curvature
Class1,P1,Class1_it2_example_0215,4.0,0.02403232144215654,4.000087819843135,2.000003098582445,3,46,"[44, 48, 54]",250,185,curvature
Class1,P1,Class1_it2_example_0216,3.6666666666666665,0.020596236412689112,3.66672520943278,0.0,3,45,"[40, 45, 51]",250,185,curvature
Class1,P1,Class1_it2_example_0217,3.6666666666666665,0.025503377792555477,3.666782372797734,1.000003389590019,3,41,"[35, 40, 45]",250,185,curvature
Class1,P1,Class1_it2_example_0218,0.0,0.0,0.0,0.0,1,40,[40],250,185,curvature
Class1,P1,Class1_it2_example_0219,3.3333333333333335,0.01588031633188336,3.3333747018647,1.0000000817005799,3,43,"[39, 44, 48]",250,185,curvature
Class1,P1,Class1_it2_example_0220,2.0,0.01456310600911881,2.00005302031137,0.0,2,43,"[39, 43]",250,185,curvature
Class1,P1,Class1_it2_example_0221,4.5,0.0191348293011831,4.500040947538416,3.0000212802911568,2,44,"[41, 50]",250,185,curvature
Class1,P1,Class1_it2_example_0222,4.666666666666667,0.029334630372997033,4.666775983978977,2.000001477501209,3,45,"[36, 43, 48]",250,185,curvature
Class1,P1,Class1_it2_example_0223,2.5,0.01948212369211455,2.5000759094762612,0.0,2,42,"[42, 47]",250,185,curvature
Class1,P1,Class1_it2_example_0224,3.5,0.015319509679867893,3.5000342587209268,2.00001125135335,2,45,"[40, 47]",250,185,curvature
Class1,P1,Class1_it2_example_0225,,,,,0,29,[],250,185,curvature
Class1,P1,Class1_it2_example_0226,1.0,0.0038435994126447826,1.0000073866009416,1.0000073866009416,1,35,[36],250,185,curvature
Class1,P1,Class1_it2_example_0227,2.5,0.018643461096141456,2.500082967769024,2.0001316825211055,2,32,"[30, 35]",250,185,curvature
Class1,P1,Class1_it2_example_0228,2.5,0.014647877092753225,2.5000502785958485,2.0000780115368095,2,33,"[31, 36]",250,185,curvature
Class1,P1,Class1_it2_example_0229,7.0,0.041249567230642326,7.000121536573255,7.000121536573255,1,37,[44],250,185,curvature
Class1,P1,Class1_it2_example_0230,2.0,0.010793036121393373,2.0000291221951536,2.0000291221951536,1,33,[31],250,185,curvature
Class1,P1,Class1_it2_example_0231,,,,,0,31,[],250,185,curvature
Class1,P1,Class1_it2_example_0232,3.5,0.02625607945536851,3.5001010065186997,1.0000103942362382,2,30,"[29, 36]",250,185,curvature
Class1,P1,Class1_it2_example_0233,0.0,0.0,0.0,0.0,1,29,[29],250,185,curvature
Class1,P1,Class1_it2_example_0234,2.5,0.023561172244156436,2.5001130353877485,1.000023714186109,2,33,"[29, 34]",250,185,curvature
Class1,P1,Class1_it2_example_0235,3.0,0.029739711606702135,3.000171570450015,1.0000004396694342,2,32,"[31, 37]",250,185,curvature
