Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,5.0,0.04156567641990627,5.000172767560762,5.000172767560762,1,31,[36],300,135,concave_tuned
Class1,P1,Class1_example_0002,3.0,0.023957267905118873,3.0000956569225385,3.0000956569225385,1,31,[34],300,135,concave_tuned
Class1,P1,Class1_example_0003,3.0,0.018356073234919945,3.000056157045165,3.000056157045165,1,33,[36],300,135,concave_tuned
Class1,P1,Class1_example_0004,1.0,0.0019476156527669097,1.000001896601567,1.000001896601567,1,38,[39],300,135,concave_tuned
Class1,P1,Class1_example_0005,0.0,0.0,0.0,0.0,1,38,[38],300,135,concave_tuned
Class1,P1,Class1_example_0006,4.0,0.036156567967264186,4.00016340883809,4.00016340883809,1,25,[29],300,135,concave_tuned
Class1,P1,Class1_example_0007,3.0,0.02149731956072376,3.0000770214693318,3.0000770214693318,1,31,[34],300,135,concave_tuned
Class1,P1,Class1_example_0008,3.0,0.02009874791250188,3.0000673258558135,3.0000673258558135,1,31,[34],300,135,concave_tuned
Class1,P1,Class1_example_0009,3.0,0.01332170005801836,3.000029577802932,3.000029577802932,1,37,[40],300,135,concave_tuned
Class1,P1,Class1_example_0010,4.0,0.03841299526051212,4.000184440523322,4.000184440523322,1,29,[33],300,135,concave_tuned
Class1,P1,Class1_example_0011,5.0,0.05345896835711006,5.000285777962876,5.000285777962876,1,28,[33],300,135,concave_tuned
Class1,P1,Class1_example_0012,,,,,0,29,[],300,135,concave_tuned
Class1,P1,Class1_example_0013,,,,,0,38,[],300,135,concave_tuned
Class1,P1,Class1_example_0014,2.0,0.006895647068530963,2.0000118874517954,2.0000118874517954,1,35,[37],300,135,concave_tuned
Class1,P1,Class1_example_0015,3.0,0.012622934302479738,3.000026556294195,3.000026556294195,1,32,[35],300,135,concave_tuned
Class1,P1,Class1_example_0016,2.0,0.00556886153797953,2.00000775303968,2.00000775303968,1,33,[35],300,135,concave_tuned
Class1,P1,Class1_example_0017,,,,,0,32,[],300,135,concave_tuned
Class1,P1,Class1_example_0018,,,,,0,30,[],300,135,concave_tuned
Class1,P1,Class1_example_0019,6.0,0.06933666069227762,6.000400617668453,6.000400617668453,1,25,[31],300,135,concave_tuned
Class1,P1,Class1_example_0020,,,,,0,21,[],300,135,concave_tuned
Class1,P1,Class1_example_0021,,,,,0,21,[],300,135,concave_tuned
Class1,P1,Class1_example_0022,,,,,0,22,[],300,135,concave_tuned
Class1,P1,Class1_example_0023,,,,,0,37,[],300,135,concave_tuned
Class1,P1,Class1_example_0024,2.0,0.009769472704042048,2.000023860506898,2.000023860506898,1,44,[46],300,135,concave_tuned
Class1,P1,Class1_example_0025,,,,,0,38,[],300,135,concave_tuned
Class1,P1,Class1_example_0026,3.0,0.015053616086398991,3.000037768321805,3.000037768321805,1,39,[42],300,135,concave_tuned
Class1,P1,Class1_example_0027,5.0,0.037812566670178405,5.000142976975577,5.000142976975577,1,31,[36],300,135,concave_tuned
Class1,P1,Class1_example_0028,3.0,0.022694585310382043,3.0000858394723324,3.0000858394723324,1,31,[34],300,135,concave_tuned
Class1,P1,Class1_example_0029,2.0,0.008123491653265758,2.0000164977111163,2.0000164977111163,1,39,[41],300,135,concave_tuned
Class1,P1,Class1_example_0030,,,,,0,25,[],300,135,concave_tuned
Class1,P1,Class1_example_0031,,,,,0,33,[],300,135,concave_tuned
Class1,P1,Class1_example_0032,,,,,0,25,[],300,135,concave_tuned
Class1,P1,Class1_example_0033,,,,,0,26,[],300,135,concave_tuned
Class1,P1,Class1_example_0034,1.0,0.002527972623799002,1.0000031953176882,1.0000031953176882,1,39,[40],300,135,concave_tuned
Class1,P1,Class1_example_0035,4.0,0.024030962886013807,4.0000721852458145,4.0000721852458145,1,32,[36],300,135,concave_tuned
Class1,P1,Class1_example_0036,2.0,0.007002697388883483,2.000012259405107,2.000012259405107,1,36,[38],300,135,concave_tuned
Class1,P1,Class1_example_0037,,,,,0,37,[],300,135,concave_tuned
Class1,P1,Class1_example_0038,,,,,0,31,[],300,135,concave_tuned
Class1,P1,Class1_example_0039,,,,,0,25,[],300,135,concave_tuned
Class1,P1,Class1_example_0040,4.0,0.020070473495700236,4.000050352671368,4.000050352671368,1,37,[41],300,135,concave_tuned
Class1,P1,Class1_example_0041,3.0,0.021999250479521892,3.0000806600859353,3.0000806600859353,1,36,[39],300,135,concave_tuned
Class1,P1,Class1_example_0042,,,,,0,36,[],300,135,concave_tuned
Class1,P1,Class1_example_0043,,,,,0,35,[],300,135,concave_tuned
Class1,P1,Class1_example_0044,,,,,0,35,[],300,135,concave_tuned
Class1,P1,Class1_example_0045,2.0,0.007975746357122504,2.0000159030692615,2.0000159030692615,1,41,[43],300,135,concave_tuned
Class1,P1,Class1_example_0046,4.0,0.026858842446744746,4.000090173660786,4.000090173660786,1,34,[38],300,135,concave_tuned
Class1,P1,Class1_example_0047,2.0,0.006861589431453541,2.0000117703177462,2.0000117703177462,1,37,[39],300,135,concave_tuned
Class1,P1,Class1_example_0048,,,,,0,23,[],300,135,concave_tuned
Class1,P1,Class1_example_0049,2.0,0.010035128798527415,2.0000251757940455,2.0000251757940455,1,36,[38],300,135,concave_tuned
Class1,P1,Class1_example_0050,2.0,0.008513036384905415,2.0000181178650585,2.0000181178650585,1,42,[44],300,135,concave_tuned
Class1,P1,Class1_example_0051,,,,,0,29,[],300,135,concave_tuned
Class1,P1,Class1_example_0052,,,,,0,31,[],300,135,concave_tuned
Class1,P1,Class1_example_0053,2.0,0.008813130083357268,2.0000194177212043,2.0000194177212043,1,27,[29],300,135,concave_tuned
Class1,P1,Class1_example_0054,,,,,0,35,[],300,135,concave_tuned
Class1,P1,Class1_example_0055,,,,,0,35,[],300,135,concave_tuned
Class1,P1,Class1_example_0056,,,,,0,28,[],300,135,concave_tuned
Class1,P1,Class1_example_0057,5.0,0.039052434330782315,5.000152506936879,5.000152506936879,1,30,[35],300,135,concave_tuned
Class1,P1,Class1_example_0058,3.0,0.02189475474741087,3.0000798956503556,3.0000798956503556,1,27,[30],300,135,concave_tuned
Class1,P1,Class1_example_0059,4.0,0.040278862844078,4.0002027932083655,4.0002027932083655,1,26,[30],300,135,concave_tuned
Class1,P1,Class1_example_0060,,,,,0,30,[],300,135,concave_tuned
Class1,P1,Class1_example_0061,,,,,0,24,[],300,135,concave_tuned
Class1,P1,Class1_example_0062,,,,,0,27,[],300,135,concave_tuned
Class1,P1,Class1_example_0063,,,,,0,26,[],300,135,concave_tuned
Class1,P1,Class1_example_0064,,,,,0,36,[],300,135,concave_tuned
Class1,P1,Class1_example_0065,,,,,0,27,[],300,135,concave_tuned
Class1,P1,Class1_example_0066,,,,,0,33,[],300,135,concave_tuned
Class1,P1,Class1_example_0067,,,,,0,29,[],300,135,concave_tuned
Class1,P1,Class1_example_0068,,,,,0,60,[],300,135,concave_tuned
Class1,P1,Class1_example_0069,4.0,0.029253508952479135,4.000106969542943,4.000106969542943,1,30,[34],300,135,concave_tuned
Class1,P1,Class1_example_0070,1.0,0.002870051911561977,1.0000041185905062,1.0000041185905062,1,38,[39],300,135,concave_tuned
Class1,P1,Class1_example_0071,,,,,0,34,[],300,135,concave_tuned
Class1,P1,Class1_example_0072,2.0,0.003110946820614524,2.0000024194960666,2.0000024194960666,1,46,[48],300,135,concave_tuned
Class1,P1,Class1_example_0073,,,,,0,21,[],300,135,concave_tuned
Class1,P1,Class1_example_0074,,,,,0,29,[],300,135,concave_tuned
Class1,P1,Class1_example_0075,,,,,0,30,[],300,135,concave_tuned
Class1,P1,Class1_example_0076,,,,,0,31,[],300,135,concave_tuned
Class1,P1,Class1_example_0077,3.0,0.01910684144877417,3.0000608446146804,3.0000608446146804,1,31,[34],300,135,concave_tuned
Class1,P1,Class1_example_0078,2.0,0.005489148324402504,2.0000075326731466,2.0000075326731466,1,33,[35],300,135,concave_tuned
Class1,P1,Class1_example_0079,5.0,0.03977174915215631,5.000158176701075,5.000158176701075,1,29,[34],300,135,concave_tuned
Class1,P1,Class1_example_0080,5.0,0.04121103549569649,5.00016983206037,5.00016983206037,1,28,[33],300,135,concave_tuned
Class1,P1,Class1_example_0081,4.0,0.029718034563923412,4.000110393673948,4.000110393673948,1,26,[30],300,135,concave_tuned
Class1,P1,Class1_example_0082,3.0,0.011464068722379372,3.000021904065314,3.000021904065314,1,33,[36],300,135,concave_tuned
Class1,P1,Class1_example_0083,4.0,0.03271249483416372,4.000133761178278,4.000133761178278,1,31,[35],300,135,concave_tuned
Class1,P1,Class1_example_0084,4.0,0.025183930895234297,4.000079278011292,4.000079278011292,1,31,[35],300,135,concave_tuned
Class1,P1,Class1_example_0085,6.0,0.050784647785099724,6.000214919521688,6.000214919521688,1,28,[34],300,135,concave_tuned
Class1,P1,Class1_example_0086,4.0,0.0350314315210114,4.0001533972079635,4.0001533972079635,1,30,[34],300,135,concave_tuned
Class1,P1,Class1_example_0087,2.0,0.0063621454920334,2.000010119198216,2.000010119198216,1,50,[52],300,135,concave_tuned
Class1,P1,Class1_example_0088,,,,,0,40,[],300,135,concave_tuned
Class1,P1,Class1_example_0089,2.0,0.00425710863137907,2.0000045307383427,2.0000045307383427,1,44,[46],300,135,concave_tuned
Class1,P1,Class1_example_0090,3.0,0.01650106731839185,3.000045380527209,3.000045380527209,1,34,[37],300,135,concave_tuned
Class1,P1,Class1_example_0091,3.0,0.01236952742656261,3.0000255007597447,3.0000255007597447,1,38,[41],300,135,concave_tuned
Class1,P1,Class1_example_0092,4.0,0.03295908824935012,4.00013578538257,4.00013578538257,1,32,[36],300,135,concave_tuned
Class1,P1,Class1_example_0093,4.0,0.030342416140888062,4.0001150811217006,4.0001150811217006,1,31,[35],300,135,concave_tuned
Class1,P1,Class1_example_0094,,,,,0,21,[],300,135,concave_tuned
Class1,P1,Class1_example_0095,,,,,0,26,[],300,135,concave_tuned
Class1,P1,Class1_example_0096,,,,,0,70,[],300,135,concave_tuned
Class1,P1,Class1_example_0097,3.0,0.020322440533378172,3.000068832808546,3.000068832808546,1,51,[54],300,135,concave_tuned
Class1,P1,Class1_example_0098,,,,,0,57,[],300,135,concave_tuned
Class1,P1,Class1_example_0099,1.0,0.0011381371961894926,1.0000006476779288,1.0000006476779288,1,31,[32],300,135,concave_tuned
Class1,P1,Class1_example_0100,2.0,0.007532987231293475,2.000014186423843,2.000014186423843,1,32,[34],300,135,concave_tuned
Class1,P1,Class1_example_0101,3.0,0.013013088845930887,3.000028223280793,3.000028223280793,1,33,[36],300,135,concave_tuned
Class1,P1,Class1_example_0102,1.0,0.002669143765187121,1.0000035621578751,1.0000035621578751,1,31,[32],300,135,concave_tuned
Class1,P1,Class1_example_0103,,,,,0,35,[],300,135,concave_tuned
Class1,P1,Class1_example_0104,,,,,0,30,[],300,135,concave_tuned
Class1,P1,Class1_example_0105,3.0,0.0185925514673716,3.0000576132751298,3.0000576132751298,1,31,[34],300,135,concave_tuned
Class1,P1,Class1_example_0106,,,,,0,35,[],300,135,concave_tuned
Class1,P1,Class1_example_0107,2.0,0.011847831344688031,2.0000350924690227,2.0000350924690227,1,37,[39],300,135,concave_tuned
Class1,P1,Class1_example_0108,2.0,0.010190163511193173,2.0000259596896197,2.0000259596896197,1,37,[39],300,135,concave_tuned
Class1,P1,Class1_example_0109,2.0,0.010025745577061929,2.0000251287357305,2.0000251287357305,1,38,[40],300,135,concave_tuned
Class1,P1,Class1_example_0110,4.0,0.024966406838680788,4.000077914424972,4.000077914424972,1,29,[33],300,135,concave_tuned
Class1,P1,Class1_example_0111,,,,,0,27,[],300,135,concave_tuned
Class1,P1,Class1_example_0112,3.0,0.01741795247915323,3.0000505637519788,3.0000505637519788,1,35,[38],300,135,concave_tuned
Class1,P1,Class1_example_0113,5.0,0.04419017378080958,5.000195273332711,5.000195273332711,1,32,[37],300,135,concave_tuned
Class1,P1,Class1_example_0114,4.0,0.025257076463464534,4.000079739194143,4.000079739194143,1,35,[39],300,135,concave_tuned
Class1,P1,Class1_example_0115,4.0,0.028635908261749887,4.00010250059195,4.00010250059195,1,32,[36],300,135,concave_tuned
Class1,P1,Class1_example_0116,4.0,0.02996210201297811,4.000112214370621,4.000112214370621,1,30,[34],300,135,concave_tuned
Class1,P1,Class1_example_0117,2.0,0.012594125120885535,2.000039652603808,2.000039652603808,1,35,[37],300,135,concave_tuned
Class1,P1,Class1_example_0118,3.0,0.014150204352069262,3.0000333711949283,3.0000333711949283,1,37,[40],300,135,concave_tuned
Class1,P1,Class1_example_0119,3.0,0.016906704136940398,3.000047639062549,3.000047639062549,1,39,[42],300,135,concave_tuned
Class1,P1,Class1_example_0120,,,,,0,29,[],300,135,concave_tuned
Class1,P1,Class1_example_0121,5.0,0.039980913711590405,5.000159844791086,5.000159844791086,1,34,[39],300,135,concave_tuned
Class1,P1,Class1_example_0122,,,,,0,26,[],300,135,concave_tuned
Class1,P1,Class1_example_0123,,,,,0,49,[],300,135,concave_tuned
Class1,P1,Class1_example_0124,,,,,0,28,[],300,135,concave_tuned
Class1,P1,Class1_example_0125,,,,,0,31,[],300,135,concave_tuned
Class1,P1,Class1_example_0126,3.0,0.014146560737835046,3.00003335401137,3.00003335401137,1,31,[34],300,135,concave_tuned
Class1,P1,Class1_example_0127,,,,,0,26,[],300,135,concave_tuned
Class1,P1,Class1_example_0128,,,,,0,25,[],300,135,concave_tuned
Class1,P1,Class1_example_0129,,,,,0,21,[],300,135,concave_tuned
Class1,P1,Class1_example_0130,,,,,0,23,[],300,135,concave_tuned
Class1,P1,Class1_example_0131,,,,,0,24,[],300,135,concave_tuned
Class1,P1,Class1_example_0132,,,,,0,21,[],300,135,concave_tuned
Class1,P1,Class1_example_0133,,,,,0,35,[],300,135,concave_tuned
Class1,P1,Class1_example_0134,,,,,0,31,[],300,135,concave_tuned
Class1,P1,Class1_example_0135,,,,,0,22,[],300,135,concave_tuned
Class1,P1,Class1_example_0136,,,,,0,23,[],300,135,concave_tuned
Class1,P1,Class1_example_0137,5.0,0.052484042051304414,5.000275449879741,5.000275449879741,1,28,[33],300,135,concave_tuned
Class1,P1,Class1_example_0138,4.0,0.03591388556113162,4.000161222647919,4.000161222647919,1,31,[35],300,135,concave_tuned
Class1,P1,Class1_example_0139,4.0,0.027420905495708747,4.000093987153077,4.000093987153077,1,34,[38],300,135,concave_tuned
Class1,P1,Class1_example_0140,3.0,0.01659550927333764,3.000045901470183,3.000045901470183,1,35,[38],300,135,concave_tuned
Class1,P1,Class1_example_0141,4.0,0.022513093001679363,4.00006335441784,4.00006335441784,1,36,[40],300,135,concave_tuned
Class1,P1,Class1_example_0142,,,,,0,38,[],300,135,concave_tuned
Class1,P1,Class1_example_0143,0.0,0.0,0.0,0.0,1,52,[52],300,135,concave_tuned
Class1,P1,Class1_example_0144,,,,,0,25,[],300,135,concave_tuned
Class1,P1,Class1_example_0145,,,,,0,25,[],300,135,concave_tuned
Class1,P1,Class1_example_0146,1.0,6.459833995742237e-05,1.0000000020864728,1.0000000020864728,1,45,[44],300,135,concave_tuned
Class1,P1,Class1_example_0147,2.0,0.005304433592012825,2.000007034241563,2.000007034241563,1,34,[36],300,135,concave_tuned
Class1,P1,Class1_example_0148,2.0,0.004476687388258016,2.0000050101762175,2.0000050101762175,1,37,[39],300,135,concave_tuned
Class1,P1,Class1_example_0149,2.0,0.009627780565089727,2.000023173405401,2.000023173405401,1,37,[39],300,135,concave_tuned
Class1,P1,Class1_example_0150,,,,,0,33,[],300,135,concave_tuned
Class1,P1,Class1_example_0151,,,,,0,40,[],300,135,concave_tuned
Class1,P1,Class1_example_0152,2.0,0.005095980013125723,2.0000064922425365,2.0000064922425365,1,40,[42],300,135,concave_tuned
Class1,P1,Class1_example_0153,2.0,0.007150766607708192,2.000012783324916,2.000012783324916,1,38,[40],300,135,concave_tuned
Class1,P1,Class1_example_0154,2.0,0.004794182585951656,2.0000057460384126,2.0000057460384126,1,36,[38],300,135,concave_tuned
Class1,P1,Class1_example_0155,,,,,0,25,[],300,135,concave_tuned
Class1,P1,Class1_example_0156,,,,,0,34,[],300,135,concave_tuned
