Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,1.0,0.0013920685336026306,1.0000009689269316,1.0000009689269316,1,31,[32],300,243,modified_scholkmann1
Class1,P1,Class1_example_0002,1.0,0.0007714333363958437,1.000000297554652,1.000000297554652,1,31,[32],300,243,modified_scholkmann1
Class1,P1,Class1_example_0003,0.0,0.0,0.0,0.0,1,33,[33],300,243,modified_scholkmann1
Class1,P1,Class1_example_0004,0.0,0.0,0.0,0.0,1,38,[38],300,243,modified_scholkmann1
Class1,P1,Class1_example_0005,,,,,0,38,[],300,243,modified_scholkmann1
Class1,P1,Class1_example_0006,0.0,0.0,0.0,0.0,1,25,[25],300,243,modified_scholkmann1
Class1,P1,Class1_example_0007,0.0,0.0,0.0,0.0,1,31,[31],300,243,modified_scholkmann1
Class1,P1,Class1_example_0008,2.0,0.0020098155812060536,2.0000010098394125,2.0000010098394125,1,31,[33],300,243,modified_scholkmann1
Class1,P1,Class1_example_0009,0.0,0.0,0.0,0.0,1,37,[37],300,243,modified_scholkmann1
Class1,P1,Class1_example_0010,0.0,0.0,0.0,0.0,1,29,[29],300,243,modified_scholkmann1
Class1,P1,Class1_example_0011,1.0,0.000505740753079964,1.0000001278868464,1.0000001278868464,1,28,[29],300,243,modified_scholkmann1
Class1,P1,Class1_example_0012,,,,,0,29,[],300,243,modified_scholkmann1
Class1,P1,Class1_example_0013,1.0,0.00036875690473858747,1.0000000679908252,1.0000000679908252,1,38,[39],300,243,modified_scholkmann1
Class1,P1,Class1_example_0014,0.0,0.0,0.0,0.0,1,35,[35],300,243,modified_scholkmann1
Class1,P1,Class1_example_0015,1.0,0.00039105284018980946,1.000000076461159,1.000000076461159,1,32,[33],300,243,modified_scholkmann1
Class1,P1,Class1_example_0016,0.0,0.0,0.0,0.0,1,33,[33],300,243,modified_scholkmann1
Class1,P1,Class1_example_0017,0.0,0.0,0.0,0.0,1,32,[32],300,243,modified_scholkmann1
Class1,P1,Class1_example_0018,0.0,0.0,0.0,0.0,1,30,[30],300,243,modified_scholkmann1
Class1,P1,Class1_example_0019,1.0,0.0013096803707212112,1.000000857630969,1.000000857630969,1,25,[26],300,243,modified_scholkmann1
Class1,P1,Class1_example_0020,1.0,0.0024755679369560246,1.0000030642136104,1.0000030642136104,1,21,[22],300,243,modified_scholkmann1
Class1,P1,Class1_example_0021,,,,,0,21,[],300,243,modified_scholkmann1
Class1,P1,Class1_example_0022,0.0,0.0,0.0,0.0,1,22,[22],300,243,modified_scholkmann1
Class1,P1,Class1_example_0023,0.0,0.0,0.0,0.0,1,37,[37],300,243,modified_scholkmann1
Class1,P1,Class1_example_0024,1.0,0.0017795103479599783,1.0000015833272857,1.0000015833272857,1,44,[45],300,243,modified_scholkmann1
Class1,P1,Class1_example_0025,0.0,0.0,0.0,0.0,1,38,[38],300,243,modified_scholkmann1
